Timestamp,Temperature,Humidity,Temp_Rate,Humi_Rate,Label
2026-04-27 02:27:20,29.4,74.01,-0.008,0.048,0
2026-04-27 02:27:25,29.36,74.11,-0.008,0.02,0
2026-04-27 02:27:30,29.37,73.51,0.002,-0.12,0
2026-04-27 02:27:35,29.31,73.2,-0.012,-0.062,0
2026-04-27 02:27:40,29.43,73.62,0.024,0.084,0
2026-04-27 02:27:45,29.25,74.01,-0.036,0.078,0
2026-04-27 02:27:50,29.42,73.8,0.034,-0.042,0
2026-04-27 02:27:55,29.36,73.81,-0.012,0.002,0
2026-04-27 02:28:00,29.3,73.41,-0.012,-0.08,0
2026-04-27 02:28:05,29.47,73.41,0.034,0.0,0
2026-04-27 02:28:10,29.35,73.65,-0.024,0.048,0
2026-04-27 02:28:15,29.31,73.89,-0.008,0.048,0
2026-04-27 02:28:20,29.28,73.48,-0.006,-0.082,0
2026-04-27 02:28:25,29.42,73.84,0.028,0.072,0
2026-04-27 02:28:30,29.45,73.58,0.006,-0.052,0
2026-04-27 02:28:35,29.46,73.58,0.002,0.0,0
2026-04-27 02:28:40,29.3,74.03,-0.032,0.09,0
2026-04-27 02:28:45,29.28,73.66,-0.004,-0.074,0
2026-04-27 02:28:50,29.33,73.97,0.01,0.062,0
2026-04-27 02:28:55,29.43,73.34,0.02,-0.126,0
2026-04-27 02:29:00,34.65,69.19,1.044,-0.83,2
2026-04-27 02:29:05,38.39,66.81,0.748,-0.476,2
2026-04-27 02:29:10,41.07,64.54,0.536,-0.454,2
2026-04-27 02:29:15,42.73,63.29,0.332,-0.25,2
2026-04-27 02:29:20,43.82,62.16,0.218,-0.226,2
2026-04-27 02:29:25,43.96,61.67,0.028,-0.098,2
2026-04-27 02:29:30,44.28,61.31,0.064,-0.072,2
2026-04-27 02:29:35,44.57,60.3,0.058,-0.202,2
2026-04-27 02:29:40,44.55,60.75,-0.004,0.09,1
2026-04-27 02:29:45,44.79,60.17,0.048,-0.116,1
2026-04-27 02:29:50,44.8,59.78,0.002,-0.078,1
2026-04-27 02:29:55,45.0,59.78,0.04,0.0,1
2026-04-27 02:30:00,45.13,59.77,0.026,-0.002,1
2026-04-27 02:30:05,45.12,59.96,-0.002,0.038,1
2026-04-27 02:30:10,45.1,59.66,-0.004,-0.06,1
2026-04-27 02:30:15,45.03,59.87,-0.014,0.042,1
2026-04-27 02:30:20,45.09,59.49,0.012,-0.076,1
2026-04-27 02:30:25,45.05,59.48,-0.008,-0.002,1
2026-04-27 02:30:30,45.25,59.28,0.04,-0.04,1
2026-04-27 02:30:35,45.16,58.98,-0.018,-0.06,1
2026-04-27 02:30:40,45.09,59.23,-0.014,0.05,1
2026-04-27 02:30:45,29.16,73.41,-3.186,2.836,0
2026-04-27 02:30:50,28.99,73.61,-0.034,0.04,0
2026-04-27 02:30:55,29.02,73.61,0.006,0.0,0
2026-04-27 02:31:00,28.98,73.67,-0.008,0.012,0
2026-04-27 02:31:05,29.1,73.2,0.024,-0.094,0
2026-04-27 02:31:10,28.98,73.43,-0.024,0.046,0
2026-04-27 02:31:15,28.98,73.79,0.0,0.072,0
2026-04-27 02:31:20,29.02,73.74,0.008,-0.01,0
2026-04-27 02:31:25,29.05,73.42,0.006,-0.064,0
2026-04-27 02:31:30,28.98,73.5,-0.014,0.016,0
2026-04-27 02:31:35,28.96,73.64,-0.004,0.028,0
2026-04-27 02:31:40,29.17,73.85,0.042,0.042,0
2026-04-27 02:31:45,29.02,73.73,-0.03,-0.024,0
2026-04-27 02:31:50,29.01,73.72,-0.002,-0.002,0
2026-04-27 02:31:55,29.08,74.07,0.014,0.07,0
2026-04-27 02:32:00,29.12,73.33,0.008,-0.148,0
2026-04-27 02:32:05,29.09,73.31,-0.006,-0.004,0
2026-04-27 02:32:10,29.15,74.01,0.012,0.14,0
2026-04-27 02:32:15,29.15,73.27,0.0,-0.148,0
2026-04-27 02:32:20,28.97,73.67,-0.036,0.08,0
2026-04-27 02:32:25,28.99,73.9,0.004,0.046,0
2026-04-27 02:32:30,30.97,71.29,0.396,-0.522,2
2026-04-27 02:32:35,32.5,70.25,0.306,-0.208,2
2026-04-27 02:32:40,33.99,69.01,0.298,-0.248,2
2026-04-27 02:32:45,34.86,68.01,0.174,-0.2,2
2026-04-27 02:32:50,35.49,67.31,0.126,-0.14,2
2026-04-27 02:32:55,35.62,66.77,0.026,-0.108,1
2026-04-27 02:33:00,35.95,66.56,0.066,-0.042,1
2026-04-27 02:33:05,36.02,66.24,0.014,-0.064,1
2026-04-27 02:33:10,36.27,66.28,0.05,0.008,1
2026-04-27 02:33:15,36.43,66.04,0.032,-0.048,1
2026-04-27 02:33:20,36.54,65.88,0.022,-0.032,1
2026-04-27 02:33:25,36.55,65.37,0.002,-0.102,1
2026-04-27 02:33:30,36.5,65.65,-0.01,0.056,1
2026-04-27 02:33:35,36.54,65.43,0.008,-0.044,1
2026-04-27 02:33:40,36.72,65.19,0.036,-0.048,1
2026-04-27 02:33:45,36.49,65.18,-0.046,-0.002,1
2026-04-27 02:33:50,36.75,64.91,0.052,-0.054,1
2026-04-27 02:33:55,36.5,65.43,-0.05,0.104,1
2026-04-27 02:34:00,28.92,73.67,-1.516,1.648,0
2026-04-27 02:34:05,28.97,73.57,0.01,-0.02,0
2026-04-27 02:34:10,29.01,73.29,0.008,-0.056,0
2026-04-27 02:34:15,29.0,73.44,-0.002,0.03,0
2026-04-27 02:34:20,28.95,73.1,-0.01,-0.068,0
2026-04-27 02:34:25,29.04,73.76,0.018,0.132,0
2026-04-27 02:34:30,28.95,73.87,-0.018,0.022,0
2026-04-27 02:34:35,28.95,73.83,0.0,-0.008,0
2026-04-27 02:34:40,29.0,73.38,0.01,-0.09,0
2026-04-27 02:34:45,29.12,73.34,0.024,-0.008,0
2026-04-27 02:34:50,29.12,73.66,0.0,0.064,0
2026-04-27 02:34:55,29.13,73.64,0.002,-0.004,0
2026-04-27 02:35:00,29.07,73.66,-0.012,0.004,0
2026-04-27 02:35:05,29.14,73.45,0.014,-0.042,0
2026-04-27 02:35:10,28.94,73.57,-0.04,0.024,0
2026-04-27 02:35:15,29.19,73.47,0.05,-0.02,0
2026-04-27 02:35:20,29.13,73.38,-0.012,-0.018,0
2026-04-27 02:35:25,29.17,73.51,0.008,0.026,0
2026-04-27 02:35:30,29.06,74.15,-0.022,0.128,0
2026-04-27 02:35:35,29.16,73.79,0.02,-0.072,0
2026-04-27 02:35:40,29.15,73.63,-0.002,-0.032,0
2026-04-27 02:35:45,29.11,73.63,-0.008,0.0,0
2026-04-27 02:35:50,29.18,73.92,0.014,0.058,0
2026-04-27 02:35:55,29.19,73.47,0.002,-0.09,0
2026-04-27 02:36:00,29.02,73.35,-0.034,-0.024,0
2026-04-27 02:36:05,29.18,73.84,0.032,0.098,0
2026-04-27 02:36:10,29.1,73.8,-0.016,-0.008,0
2026-04-27 02:36:15,29.09,73.93,-0.002,0.026,0
2026-04-27 02:36:20,29.14,73.46,0.01,-0.094,0
2026-04-27 02:36:25,29.18,73.69,0.008,0.046,0
2026-04-27 02:36:30,29.08,73.52,-0.02,-0.034,0
2026-04-27 02:36:35,29.18,74.01,0.02,0.098,0
2026-04-27 02:36:40,29.2,74.12,0.004,0.022,0
2026-04-27 02:36:45,29.21,74.1,0.002,-0.004,0
2026-04-27 02:36:50,29.04,74.15,-0.034,0.01,0
2026-04-27 02:36:55,29.07,73.55,0.006,-0.12,0
2026-04-27 02:37:00,29.08,73.2,0.002,-0.07,0
2026-04-27 02:37:05,29.11,73.38,0.006,0.036,0
2026-04-27 02:37:10,29.12,73.62,0.002,0.048,0
2026-04-27 02:37:15,29.1,73.67,-0.004,0.01,0
2026-04-27 02:37:20,29.08,73.97,-0.004,0.06,0
2026-04-27 02:37:25,29.2,73.75,0.024,-0.044,0
2026-04-27 02:37:30,29.12,74.15,-0.016,0.08,0
2026-04-27 02:37:35,29.27,73.54,0.03,-0.122,1
2026-04-27 02:37:40,29.71,73.01,0.088,-0.106,1
2026-04-27 02:37:45,29.9,73.14,0.038,0.026,1
2026-04-27 02:37:50,29.98,72.91,0.016,-0.046,1
2026-04-27 02:37:55,30.14,73.04,0.032,0.026,1
2026-04-27 02:38:00,30.33,72.25,0.038,-0.158,1
2026-04-27 02:38:05,30.46,72.54,0.026,0.058,1
2026-04-27 02:38:10,30.85,72.53,0.078,-0.002,1
2026-04-27 02:38:15,30.82,72.27,-0.006,-0.052,1
2026-04-27 02:38:20,30.87,72.67,0.01,0.08,1
2026-04-27 02:38:25,31.14,71.52,0.054,-0.23,1
2026-04-27 02:38:30,31.23,71.96,0.018,0.088,1
2026-04-27 02:38:35,31.19,72.2,-0.008,0.048,1
2026-04-27 02:38:40,31.38,72.24,0.038,0.008,1
2026-04-27 02:38:45,31.4,72.31,0.004,0.014,1
2026-04-27 02:38:50,31.5,72.1,0.02,-0.042,1
2026-04-27 02:38:55,31.36,72.66,-0.028,0.112,1
2026-04-27 02:39:00,31.45,72.36,0.018,-0.06,1
2026-04-27 02:39:05,31.39,72.55,-0.012,0.038,1
2026-04-27 02:39:10,31.55,72.55,0.032,0.0,1
2026-04-27 02:39:15,31.53,72.6,-0.004,0.01,1
2026-04-27 02:39:20,31.57,72.96,0.008,0.072,1
2026-04-27 02:39:25,31.61,72.61,0.008,-0.07,1
2026-04-27 02:39:30,31.6,72.44,-0.002,-0.034,1
2026-04-27 02:39:35,31.45,72.29,-0.03,-0.03,1
2026-04-27 02:39:40,31.49,72.84,0.008,0.11,1
2026-04-27 02:39:45,29.29,71.56,-0.44,-0.256,0
2026-04-27 02:39:50,29.31,71.56,0.004,0.0,0
2026-04-27 02:39:55,29.31,71.21,0.0,-0.07,0
2026-04-27 02:40:00,29.39,71.31,0.016,0.02,0
2026-04-27 02:40:05,29.29,71.15,-0.02,-0.032,0
2026-04-27 02:40:10,29.42,71.14,0.026,-0.002,0
2026-04-27 02:40:15,29.32,70.66,-0.02,-0.096,0
2026-04-27 02:40:20,29.28,71.3,-0.008,0.128,0
2026-04-27 02:40:25,29.34,71.11,0.012,-0.038,0
2026-04-27 02:40:30,29.35,70.64,0.002,-0.094,0
2026-04-27 02:40:35,29.36,71.28,0.002,0.128,0
2026-04-27 02:40:40,29.34,71.26,-0.004,-0.004,0
2026-04-27 02:40:45,29.45,71.16,0.022,-0.02,0
2026-04-27 02:40:50,29.4,70.87,-0.01,-0.058,0
2026-04-27 02:40:55,29.45,70.56,0.01,-0.062,0
2026-04-27 02:41:00,29.45,70.41,0.0,-0.03,0
2026-04-27 02:41:05,29.34,70.38,-0.022,-0.006,0
2026-04-27 02:41:10,29.48,70.95,0.028,0.114,0
2026-04-27 02:41:15,29.37,70.79,-0.022,-0.032,0
2026-04-27 02:41:20,29.46,71.04,0.018,0.05,0
2026-04-27 02:41:25,29.3,70.92,-0.032,-0.024,0
2026-04-27 02:41:30,29.43,70.48,0.026,-0.088,0
2026-04-27 02:41:35,29.41,70.67,-0.004,0.038,0
2026-04-27 02:41:40,29.39,70.89,-0.004,0.044,0
2026-04-27 02:41:45,29.48,70.75,0.018,-0.028,0
2026-04-27 02:41:50,29.38,70.49,-0.02,-0.052,0
2026-04-27 02:41:55,29.43,70.94,0.01,0.09,0
2026-04-27 02:42:00,29.4,71.12,-0.006,0.036,0
2026-04-27 02:42:05,29.52,70.59,0.024,-0.106,0
2026-04-27 02:42:10,29.46,71.35,-0.012,0.152,0
2026-04-27 02:42:15,29.43,70.79,-0.006,-0.112,0
2026-04-27 02:42:20,29.48,70.85,0.01,0.012,0
2026-04-27 02:42:25,29.42,70.66,-0.012,-0.038,0
2026-04-27 02:42:30,29.44,70.95,0.004,0.058,0
2026-04-27 02:42:35,29.45,71.3,0.002,0.07,0
2026-04-27 02:42:40,29.37,70.86,-0.016,-0.088,0
2026-04-27 02:42:45,29.37,71.12,0.0,0.052,0
2026-04-27 02:42:50,29.54,70.58,0.034,-0.108,0
2026-04-27 02:42:55,29.35,70.64,-0.038,0.012,0
2026-04-27 02:43:00,29.43,70.88,0.016,0.048,0
2026-04-27 02:43:05,29.6,71.2,0.034,0.064,1
2026-04-27 02:43:10,29.44,71.11,-0.032,-0.018,1
2026-04-27 02:43:15,29.42,71.62,-0.004,0.102,1
2026-04-27 02:43:20,29.46,71.75,0.008,0.026,1
2026-04-27 02:43:25,29.6,72.44,0.028,0.138,1
2026-04-27 02:43:30,29.51,72.61,-0.018,0.034,1
2026-04-27 02:43:35,29.56,72.49,0.01,-0.024,1
2026-04-27 02:43:40,29.62,73.04,0.012,0.11,1
2026-04-27 02:43:45,29.37,72.89,-0.05,-0.03,1
2026-04-27 02:43:50,29.55,73.22,0.036,0.066,1
2026-04-27 02:43:55,29.54,73.19,-0.002,-0.006,1
2026-04-27 02:44:00,29.5,73.28,-0.008,0.018,1
2026-04-27 02:44:05,29.63,73.64,0.026,0.072,1
2026-04-27 02:44:10,29.6,73.65,-0.006,0.002,1
2026-04-27 02:44:15,29.5,73.87,-0.02,0.044,1
2026-04-27 02:44:20,29.57,73.65,0.014,-0.044,1
2026-04-27 02:44:25,29.61,74.1,0.008,0.09,1
2026-04-27 02:44:30,29.65,74.39,0.008,0.058,1
2026-04-27 02:44:35,29.74,74.87,0.018,0.096,1
2026-04-27 02:44:40,29.66,74.41,-0.016,-0.092,1
2026-04-27 02:44:45,29.67,74.57,0.002,0.032,1
2026-04-27 02:44:50,29.78,74.66,0.022,0.018,1
2026-04-27 02:44:55,29.67,74.31,-0.022,-0.07,1
2026-04-27 02:45:00,29.72,74.95,0.01,0.128,1
2026-04-27 02:45:05,29.62,74.91,-0.02,-0.008,1
2026-04-27 02:45:10,29.69,74.6,0.014,-0.062,1
2026-04-27 02:45:15,29.79,75.18,0.02,0.116,1
2026-04-27 02:45:20,29.71,74.82,-0.016,-0.072,1
2026-04-27 02:45:25,29.76,75.01,0.01,0.038,1
2026-04-27 02:45:30,28.44,73.43,-0.264,-0.316,0
2026-04-27 02:45:35,28.43,73.49,-0.002,0.012,0
2026-04-27 02:45:40,28.52,73.95,0.018,0.092,0
2026-04-27 02:45:45,28.7,73.49,0.036,-0.092,0
2026-04-27 02:45:50,28.45,73.34,-0.05,-0.03,0
2026-04-27 02:45:55,28.6,73.21,0.03,-0.026,0
2026-04-27 02:46:00,28.63,73.65,0.006,0.088,0
2026-04-27 02:46:05,28.6,73.47,-0.006,-0.036,0
2026-04-27 02:46:10,28.71,73.97,0.022,0.1,0
2026-04-27 02:46:15,28.46,73.28,-0.05,-0.138,0
2026-04-27 02:46:20,28.54,73.48,0.016,0.04,0
2026-04-27 02:46:25,28.65,73.0,0.022,-0.096,0
2026-04-27 02:46:30,28.58,73.37,-0.014,0.074,0
2026-04-27 02:46:35,28.62,73.56,0.008,0.038,0
2026-04-27 02:46:40,28.7,73.48,0.016,-0.016,0
2026-04-27 02:46:45,28.76,73.68,0.012,0.04,0
2026-04-27 02:46:50,28.62,73.79,-0.028,0.022,0
2026-04-27 02:46:55,28.62,73.52,0.0,-0.054,0
2026-04-27 02:47:00,28.64,73.35,0.004,-0.034,0
2026-04-27 02:47:05,28.64,73.53,0.0,0.036,0
2026-04-27 02:47:10,28.67,73.72,0.006,0.038,0
2026-04-27 02:47:15,28.58,73.67,-0.018,-0.01,0
2026-04-27 02:47:20,28.62,73.4,0.008,-0.054,0
2026-04-27 02:47:25,28.76,73.34,0.028,-0.012,0
2026-04-27 02:47:30,28.65,73.59,-0.022,0.05,0
2026-04-27 02:47:35,28.8,73.36,0.03,-0.046,0
2026-04-27 02:47:40,28.61,73.38,-0.038,0.004,0
2026-04-27 02:47:45,28.67,73.42,0.012,0.008,0
2026-04-27 02:47:50,28.81,73.5,0.028,0.016,0
2026-04-27 02:47:55,28.63,74.09,-0.036,0.118,0
2026-04-27 02:48:00,28.52,73.54,-0.022,-0.11,0
2026-04-27 02:48:05,28.73,73.65,0.042,0.022,0
2026-04-27 02:48:10,28.57,72.89,-0.032,-0.152,0
2026-04-27 02:48:15,28.66,73.15,0.018,0.052,0
2026-04-27 02:48:20,28.59,73.43,-0.014,0.056,0
2026-04-27 02:48:25,28.63,73.32,0.008,-0.022,0
2026-04-27 02:48:30,28.56,73.55,-0.014,0.046,0
2026-04-27 02:48:35,28.57,73.67,0.002,0.024,0
2026-04-27 02:48:40,28.57,73.95,0.0,0.056,0
2026-04-27 02:48:45,28.68,73.01,0.022,-0.188,0
2026-04-27 02:48:50,28.74,73.9,0.012,0.178,0
2026-04-27 02:48:55,28.71,73.83,-0.006,-0.014,0
2026-04-27 02:49:00,28.75,73.52,0.008,-0.062,0
2026-04-27 02:49:05,28.76,73.44,0.002,-0.016,0
2026-04-27 02:49:10,28.69,73.44,-0.014,0.0,0
2026-04-27 02:49:15,28.72,73.64,0.006,0.04,0
2026-04-27 02:49:20,28.62,73.28,-0.02,-0.072,0
2026-04-27 02:49:25,29.89,71.73,0.254,-0.31,2
2026-04-27 02:49:30,31.15,70.28,0.252,-0.29,2
2026-04-27 02:49:35,32.04,68.63,0.178,-0.33,2
2026-04-27 02:49:40,32.66,67.88,0.124,-0.15,2
2026-04-27 02:49:45,33.06,67.27,0.08,-0.122,2
2026-04-27 02:49:50,33.2,66.2,0.028,-0.214,2
2026-04-27 02:49:55,33.57,66.01,0.074,-0.038,1
2026-04-27 02:50:00,33.67,66.05,0.02,0.008,1
2026-04-27 02:50:05,33.99,65.66,0.064,-0.078,1
2026-04-27 02:50:10,34.1,65.69,0.022,0.006,1
2026-04-27 02:50:15,34.17,65.44,0.014,-0.05,1
2026-04-27 02:50:20,34.29,65.18,0.024,-0.052,1
2026-04-27 02:50:25,34.38,65.05,0.018,-0.026,1
2026-04-27 02:50:30,34.36,65.03,-0.004,-0.004,1
2026-04-27 02:50:35,34.34,64.68,-0.004,-0.07,1
2026-04-27 02:50:40,34.39,65.41,0.01,0.146,1
2026-04-27 02:50:45,34.38,65.24,-0.002,-0.034,1
2026-04-27 02:50:50,34.34,65.35,-0.008,0.022,1
2026-04-27 02:50:55,34.44,65.0,0.02,-0.07,1
2026-04-27 02:51:00,34.43,64.49,-0.002,-0.102,1
2026-04-27 02:51:05,34.45,65.11,0.004,0.124,1
2026-04-27 02:51:10,34.25,64.82,-0.04,-0.058,1
2026-04-27 02:51:15,28.71,73.74,-1.108,1.784,0
2026-04-27 02:51:20,28.92,73.44,0.042,-0.06,0
2026-04-27 02:51:25,28.61,73.36,-0.062,-0.016,0
2026-04-27 02:51:30,28.68,73.6,0.014,0.048,0
2026-04-27 02:51:35,28.87,74.0,0.038,0.08,0
2026-04-27 02:51:40,28.84,73.51,-0.006,-0.098,0
2026-04-27 02:51:45,28.92,73.84,0.016,0.066,0
2026-04-27 02:51:50,28.92,73.63,0.0,-0.042,0
2026-04-27 02:51:55,28.81,73.8,-0.022,0.034,0
2026-04-27 02:52:00,28.87,73.65,0.012,-0.03,0
2026-04-27 02:52:05,29.01,73.63,0.028,-0.004,0
2026-04-27 02:52:10,28.96,73.48,-0.01,-0.03,0
2026-04-27 02:52:15,29.09,73.57,0.026,0.018,0
2026-04-27 02:52:20,28.74,73.81,-0.07,0.048,0
2026-04-27 02:52:25,28.92,73.62,0.036,-0.038,0
2026-04-27 02:52:30,28.94,73.55,0.004,-0.014,0
2026-04-27 02:52:35,29.01,73.88,0.014,0.066,0
2026-04-27 02:52:40,29.01,73.43,0.0,-0.09,0
2026-04-27 02:52:45,28.81,73.75,-0.04,0.064,0
2026-04-27 02:52:50,28.84,73.43,0.006,-0.064,0
2026-04-27 02:52:55,28.94,73.99,0.02,0.112,0
2026-04-27 02:53:00,28.95,73.62,0.002,-0.074,0
2026-04-27 02:53:05,28.83,73.96,-0.024,0.068,0
2026-04-27 02:53:10,28.92,73.52,0.018,-0.088,0
2026-04-27 02:53:15,28.9,73.59,-0.004,0.014,0
2026-04-27 02:53:20,29.01,73.83,0.022,0.048,0
2026-04-27 02:53:25,29.0,74.05,-0.002,0.044,0
2026-04-27 02:53:30,28.88,73.55,-0.024,-0.1,0
2026-04-27 02:53:35,28.9,74.33,0.004,0.156,0
2026-04-27 02:53:40,29.0,73.73,0.02,-0.12,0
2026-04-27 02:53:45,28.96,73.83,-0.008,0.02,0
2026-04-27 02:53:50,29.07,73.29,0.022,-0.108,1
2026-04-27 02:53:55,29.5,72.76,0.086,-0.106,1
2026-04-27 02:54:00,29.45,72.27,-0.01,-0.098,1
2026-04-27 02:54:05,29.6,72.5,0.03,0.046,1
2026-04-27 02:54:10,29.73,72.19,0.026,-0.062,1
2026-04-27 02:54:15,29.94,71.58,0.042,-0.122,1
2026-04-27 02:54:20,30.04,71.61,0.02,0.006,1
2026-04-27 02:54:25,30.16,71.28,0.024,-0.066,1
2026-04-27 02:54:30,30.42,71.25,0.052,-0.006,1
2026-04-27 02:54:35,30.35,70.36,-0.014,-0.178,1
2026-04-27 02:54:40,30.66,70.29,0.062,-0.014,1
2026-04-27 02:54:45,30.54,70.19,-0.024,-0.02,1
2026-04-27 02:54:50,30.77,70.21,0.046,0.004,1
2026-04-27 02:54:55,30.65,70.4,-0.024,0.038,1
2026-04-27 02:55:00,30.78,70.15,0.026,-0.05,1
2026-04-27 02:55:05,30.8,71.11,0.004,0.192,1
2026-04-27 02:55:10,30.95,70.58,0.03,-0.106,1
2026-04-27 02:55:15,30.85,70.73,-0.02,0.03,1
2026-04-27 02:55:20,31.09,71.11,0.048,0.076,1
2026-04-27 02:55:25,30.96,70.74,-0.026,-0.074,1
2026-04-27 02:55:30,30.88,71.06,-0.016,0.064,1
2026-04-27 02:55:35,30.96,70.63,0.016,-0.086,1
2026-04-27 02:55:40,31.01,71.38,0.01,0.15,1
2026-04-27 02:55:45,31.0,71.14,-0.002,-0.048,1
2026-04-27 02:55:50,31.12,71.21,0.024,0.014,1
2026-04-27 02:55:55,31.06,71.18,-0.012,-0.006,1
2026-04-27 02:56:00,30.85,71.48,-0.042,0.06,1
2026-04-27 02:56:05,31.09,71.45,0.048,-0.006,1
2026-04-27 02:56:10,30.92,71.39,-0.034,-0.012,1
2026-04-27 02:56:15,31.04,71.45,0.024,0.012,1
2026-04-27 02:56:20,31.07,71.36,0.006,-0.018,1
2026-04-27 02:56:25,31.11,71.21,0.008,-0.03,1
2026-04-27 02:56:30,31.06,70.87,-0.01,-0.068,1
2026-04-27 02:56:35,28.86,75.2,-0.44,0.866,0
2026-04-27 02:56:40,28.8,74.57,-0.012,-0.126,0
2026-04-27 02:56:45,28.67,74.73,-0.026,0.032,0
2026-04-27 02:56:50,28.68,74.75,0.002,0.004,0
2026-04-27 02:56:55,28.77,74.25,0.018,-0.1,0
2026-04-27 02:57:00,28.89,74.61,0.024,0.072,0
2026-04-27 02:57:05,28.74,74.57,-0.03,-0.008,0
2026-04-27 02:57:10,28.69,74.91,-0.01,0.068,0
2026-04-27 02:57:15,28.75,75.23,0.012,0.064,0
2026-04-27 02:57:20,28.8,74.5,0.01,-0.146,0
2026-04-27 02:57:25,28.78,74.49,-0.004,-0.002,0
2026-04-27 02:57:30,28.77,74.95,-0.002,0.092,0
2026-04-27 02:57:35,28.87,74.89,0.02,-0.012,0
2026-04-27 02:57:40,28.9,74.91,0.006,0.004,0
2026-04-27 02:57:45,28.74,74.7,-0.032,-0.042,0
2026-04-27 02:57:50,28.72,74.9,-0.004,0.04,0
2026-04-27 02:57:55,28.76,74.36,0.008,-0.108,0
2026-04-27 02:58:00,28.92,74.85,0.032,0.098,0
2026-04-27 02:58:05,28.88,74.76,-0.008,-0.018,0
2026-04-27 02:58:10,28.83,74.67,-0.01,-0.018,0
2026-04-27 02:58:15,28.82,74.42,-0.002,-0.05,0
2026-04-27 02:58:20,28.75,74.23,-0.014,-0.038,0
2026-04-27 02:58:25,28.67,74.8,-0.016,0.114,0
2026-04-27 02:58:30,28.88,74.63,0.042,-0.034,0
2026-04-27 02:58:35,28.78,74.04,-0.02,-0.118,0
2026-04-27 02:58:40,28.75,74.47,-0.006,0.086,0
2026-04-27 02:58:45,28.82,74.5,0.014,0.006,0
2026-04-27 02:58:50,28.76,74.94,-0.012,0.088,0
2026-04-27 02:58:55,28.81,75.45,0.01,0.102,0
2026-04-27 02:59:00,28.74,75.1,-0.014,-0.07,0
2026-04-27 02:59:05,28.64,74.71,-0.02,-0.078,0
2026-04-27 02:59:10,28.84,74.22,0.04,-0.098,0
2026-04-27 02:59:15,29.08,74.28,0.048,0.012,1
2026-04-27 02:59:20,29.14,74.12,0.012,-0.032,1
2026-04-27 02:59:25,29.5,73.64,0.072,-0.096,1
2026-04-27 02:59:30,29.69,73.34,0.038,-0.06,1
2026-04-27 02:59:35,29.79,73.76,0.02,0.084,1
2026-04-27 02:59:40,29.96,73.11,0.034,-0.13,1
2026-04-27 02:59:45,30.1,73.01,0.028,-0.02,1
2026-04-27 02:59:50,30.23,73.24,0.026,0.046,1
2026-04-27 02:59:55,30.28,73.25,0.01,0.002,1
2026-04-27 03:00:00,30.29,72.75,0.002,-0.1,1
2026-04-27 03:00:05,30.32,73.48,0.006,0.146,1
2026-04-27 03:00:10,30.3,73.19,-0.004,-0.058,1
2026-04-27 03:00:15,30.43,73.08,0.026,-0.022,1
2026-04-27 03:00:20,30.48,73.53,0.01,0.09,1
2026-04-27 03:00:25,30.37,72.7,-0.022,-0.166,1
2026-04-27 03:00:30,30.36,72.87,-0.002,0.034,1
2026-04-27 03:00:35,30.44,73.12,0.016,0.05,1
2026-04-27 03:00:40,30.64,73.39,0.04,0.054,1
2026-04-27 03:00:45,30.42,73.21,-0.044,-0.036,1
2026-04-27 03:00:50,30.47,73.2,0.01,-0.002,1
2026-04-27 03:00:55,30.69,73.25,0.044,0.01,1
2026-04-27 03:01:00,30.5,73.07,-0.038,-0.036,1
2026-04-27 03:01:05,30.51,72.98,0.002,-0.018,1
2026-04-27 03:01:10,29.42,72.42,-0.218,-0.112,0
2026-04-27 03:01:15,29.28,72.14,-0.028,-0.056,0
2026-04-27 03:01:20,29.29,72.46,0.002,0.064,0
2026-04-27 03:01:25,29.45,72.36,0.032,-0.02,0
2026-04-27 03:01:30,29.37,72.32,-0.016,-0.008,0
2026-04-27 03:01:35,29.2,72.57,-0.034,0.05,0
2026-04-27 03:01:40,29.24,72.71,0.008,0.028,0
2026-04-27 03:01:45,29.46,72.58,0.044,-0.026,0
2026-04-27 03:01:50,29.36,72.42,-0.02,-0.032,0
2026-04-27 03:01:55,29.25,72.81,-0.022,0.078,0
2026-04-27 03:02:00,29.33,72.31,0.016,-0.1,0
2026-04-27 03:02:05,29.23,72.39,-0.02,0.016,0
2026-04-27 03:02:10,29.39,72.65,0.032,0.052,0
2026-04-27 03:02:15,29.38,72.34,-0.002,-0.062,0
2026-04-27 03:02:20,29.3,72.42,-0.016,0.016,0
2026-04-27 03:02:25,29.42,72.56,0.024,0.028,0
2026-04-27 03:02:30,29.22,73.1,-0.04,0.108,0
2026-04-27 03:02:35,29.4,72.5,0.036,-0.12,0
2026-04-27 03:02:40,29.38,72.54,-0.004,0.008,0
2026-04-27 03:02:45,29.37,72.29,-0.002,-0.05,0
2026-04-27 03:02:50,29.3,72.35,-0.014,0.012,0
2026-04-27 03:02:55,29.28,72.05,-0.004,-0.06,0
2026-04-27 03:03:00,29.38,72.28,0.02,0.046,0
2026-04-27 03:03:05,29.24,72.07,-0.028,-0.042,0
2026-04-27 03:03:10,29.43,72.43,0.038,0.072,0
2026-04-27 03:03:15,29.28,72.42,-0.03,-0.002,0
2026-04-27 03:03:20,29.4,72.31,0.024,-0.022,0
2026-04-27 03:03:25,29.18,72.75,-0.044,0.088,0
2026-04-27 03:03:30,29.29,72.7,0.022,-0.01,0
2026-04-27 03:03:35,29.35,72.65,0.012,-0.01,0
2026-04-27 03:03:40,29.29,72.33,-0.012,-0.064,0
